2.418702 -0.937455 -0.511496 1.67404087418E9
2.418695 -0.937460 -0.511495 1.67404087428E9
2.418701 -0.937454 -0.511496 1.67404087438E9
2.418697 -0.937455 -0.511500 1.67404087448E9
2.418700 -0.937454 -0.511493 1.67404087458E9
2.418696 -0.937458 -0.511495 1.67404087468E9
2.418698 -0.937456 -0.511495 1.67404087478E9
2.418697 -0.937459 -0.511495 1.67404087488E9
2.418698 -0.937459 -0.511496 1.67404087498E9
2.418700 -0.937459 -0.511496 1.67404087508E9
2.418697 -0.937461 -0.511498 1.67404087518E9
2.418700 -0.937454 -0.511495 1.67404087528E9
2.418697 -0.937458 -0.511495 1.67404087538E9
2.418700 -0.937454 -0.511497 1.67404087548E9
2.418696 -0.937460 -0.511498 1.67404087558E9
2.418700 -0.937459 -0.511496 1.67404087568E9
2.418697 -0.937462 -0.511498 1.67404087578E9
2.418699 -0.937464 -0.511495 1.67404087588E9
2.418698 -0.937461 -0.511494 1.67404087598E9
2.418699 -0.937458 -0.511494 1.67404087608E9
2.418700 -0.937455 -0.511494 1.67404087618E9
2.418696 -0.937461 -0.511495 1.67404087628E9
2.418700 -0.937457 -0.511494 1.67404087638E9
2.418696 -0.937461 -0.511495 1.67404087648E9
2.418699 -0.937461 -0.511495 1.67404087658E9
2.418700 -0.937526 -0.511481 1.67404087668E9
2.418620 -0.937627 -0.511470 1.67404087678E9
2.418379 -0.937818 -0.511442 1.67404087688E9
2.417815 -0.938596 -0.511320 1.67404087698E9
2.417087 -0.940692 -0.510929 1.67404087708E9
2.416523 -0.945500 -0.510786 1.67404087718E9
2.414999 -0.950197 -0.510754 1.67404087728E9
2.411098 -0.954219 -0.510811 1.67404087738E9
2.407874 -0.956855 -0.510850 1.67404087748E9
2.405199 -0.956480 -0.510876 1.67404087758E9
2.402219 -0.953719 -0.510810 1.67404087768E9
2.396524 -0.948225 -0.511009 1.67404087778E9
2.387936 -0.938707 -0.511868 1.67404087788E9
2.377176 -0.924160 -0.511693 1.67404087798E9
2.366915 -0.904100 -0.511774 1.67404087808E9
2.359637 -0.879385 -0.511809 1.67404087818E9
2.354673 -0.850688 -0.511720 1.67404087828E9
2.348437 -0.819674 -0.511502 1.67404087838E9
2.336375 -0.789716 -0.511158 1.67404087848E9
2.314624 -0.762382 -0.510728 1.67404087858E9
2.282420 -0.738678 -0.510704 1.67404087868E9
2.239639 -0.720150 -0.510616 1.67404087878E9
2.189334 -0.704809 -0.510788 1.67404087888E9
2.134024 -0.690032 -0.510737 1.67404087898E9
2.076600 -0.675354 -0.510759 1.67404087908E9
2.017982 -0.662216 -0.510811 1.67404087918E9
1.958178 -0.649068 -0.510787 1.67404087928E9
1.898749 -0.636370 -0.510846 1.67404087938E9
1.840283 -0.623952 -0.510967 1.67404087948E9
1.783610 -0.611353 -0.510841 1.67404087958E9
1.729035 -0.599570 -0.510815 1.67404087968E9
1.678944 -0.588182 -0.510670 1.67404087978E9
1.633861 -0.578171 -0.510650 1.67404087988E9
1.596967 -0.569046 -0.510608 1.67404087998E9
1.572603 -0.563574 -0.510496 1.67404088008E9
1.558679 -0.559890 -0.510384 1.67404088018E9
1.552020 -0.558213 -0.510375 1.67404088028E9
1.548615 -0.558053 -0.510404 1.67404088038E9
1.547146 -0.557712 -0.510417 1.67404088048E9
1.546748 -0.557560 -0.510420 1.67404088058E9
1.546957 -0.557619 -0.510421 1.67404088068E9
1.546887 -0.557611 -0.510396 1.67404088078E9
1.545560 -0.557507 -0.510240 1.67404088088E9
1.541565 -0.558387 -0.510047 1.67404088098E9
1.534299 -0.559850 -0.509794 1.67404088108E9
1.524108 -0.563652 -0.509799 1.67404088118E9
1.512367 -0.568772 -0.509757 1.67404088128E9
1.498380 -0.574535 -0.509638 1.67404088138E9
1.483380 -0.581005 -0.509611 1.67404088148E9
1.468306 -0.587811 -0.509541 1.67404088158E9
1.453078 -0.595430 -0.509521 1.67404088168E9
1.437513 -0.602907 -0.509514 1.67404088178E9
1.422795 -0.609176 -0.509562 1.67404088188E9
1.408150 -0.614487 -0.509471 1.67404088198E9
1.393081 -0.618136 -0.509472 1.67404088208E9
1.377861 -0.621108 -0.509439 1.67404088218E9
1.363374 -0.626057 -0.509322 1.67404088228E9
1.351857 -0.631675 -0.509219 1.67404088238E9
1.343237 -0.637990 -0.509106 1.67404088248E9
1.337396 -0.645433 -0.509117 1.67404088258E9
1.333787 -0.651743 -0.509076 1.67404088268E9
1.332313 -0.657388 -0.509095 1.67404088278E9
1.332846 -0.661737 -0.509137 1.67404088288E9
1.334424 -0.665450 -0.509154 1.67404088298E9
1.336060 -0.668539 -0.509194 1.67404088308E9
1.336358 -0.668208 -0.509203 1.67404088318E9
1.335506 -0.667951 -0.509219 1.67404088328E9
1.335193 -0.667782 -0.509224 1.67404088338E9
1.335284 -0.667804 -0.509222 1.67404088348E9
1.335264 -0.667790 -0.509223 1.67404088358E9
1.335256 -0.667790 -0.509225 1.67404088368E9
1.335262 -0.667792 -0.509225 1.67404088378E9
1.335257 -0.667789 -0.509226 1.67404088388E9
1.335258 -0.667791 -0.509223 1.67404088398E9
1.335260 -0.667784 -0.509224 1.67404088408E9
1.335260 -0.667783 -0.509224 1.67404088418E9
1.335257 -0.667780 -0.509225 1.67404088428E9
1.335255 -0.667784 -0.509227 1.67404088438E9
1.335257 -0.667780 -0.509227 1.67404088448E9
1.335254 -0.667784 -0.509228 1.67404088458E9
1.335256 -0.667782 -0.509228 1.67404088468E9
1.335252 -0.667785 -0.509228 1.67404088478E9
1.335256 -0.667783 -0.509228 1.67404088488E9
1.335253 -0.667782 -0.509226 1.67404088498E9
1.335254 -0.667783 -0.509226 1.67404088508E9
1.335254 -0.667779 -0.509228 1.67404088518E9
1.335253 -0.667779 -0.509229 1.67404088528E9
1.335252 -0.667782 -0.509227 1.67404088538E9
1.335250 -0.667783 -0.509229 1.67404088548E9
1.335255 -0.667780 -0.509229 1.67404088558E9
1.335249 -0.667782 -0.509228 1.67404088568E9
1.335257 -0.667779 -0.509229 1.67404088578E9
1.335250 -0.667780 -0.509229 1.67404088588E9
1.335254 -0.667776 -0.509230 1.67404088598E9
1.335249 -0.667782 -0.509227 1.67404088608E9
1.335251 -0.667778 -0.509230 1.67404088618E9
1.335251 -0.667780 -0.509227 1.67404088628E9
1.335251 -0.667779 -0.509228 1.67404088638E9
1.335253 -0.667779 -0.509232 1.67404088648E9
1.335248 -0.667779 -0.509232 1.67404088658E9
1.335253 -0.667777 -0.509232 1.67404088668E9
1.335247 -0.667781 -0.509228 1.67404088678E9
1.335251 -0.667775 -0.509230 1.67404088688E9
1.335250 -0.667778 -0.509230 1.67404088698E9
1.335252 -0.667775 -0.509229 1.67404088708E9
1.335247 -0.667780 -0.509229 1.67404088718E9
1.335253 -0.667777 -0.509227 1.67404088728E9
1.335249 -0.667778 -0.509230 1.67404088738E9
1.335250 -0.667778 -0.509231 1.67404088748E9
1.335247 -0.667779 -0.509231 1.67404088758E9
1.335251 -0.667778 -0.509230 1.67404088768E9
1.335248 -0.667777 -0.509234 1.67404088778E9
1.335250 -0.667777 -0.509231 1.67404088788E9
1.335250 -0.667775 -0.509229 1.67404088798E9
1.335246 -0.667780 -0.509228 1.67404088808E9
1.335252 -0.667778 -0.509230 1.67404088818E9
1.335245 -0.667781 -0.509232 1.67404088828E9
1.335252 -0.667780 -0.509231 1.67404088838E9
1.335247 -0.667779 -0.509229 1.67404088848E9
1.335251 -0.667775 -0.509232 1.67404088858E9
1.335245 -0.667779 -0.509232 1.67404088868E9
1.335248 -0.667777 -0.509231 1.67404088878E9
1.335245 -0.667780 -0.509233 1.67404088888E9
1.335248 -0.667777 -0.509231 1.67404088898E9
1.335249 -0.667779 -0.509234 1.67404088908E9
1.335244 -0.667779 -0.509233 1.67404088918E9
1.335248 -0.667778 -0.509233 1.67404088928E9
1.335244 -0.667778 -0.509232 1.67404088938E9
1.335249 -0.667773 -0.509232 1.67404088948E9
1.335246 -0.667775 -0.509233 1.67404088958E9
1.335247 -0.667777 -0.509231 1.67404088968E9
1.335247 -0.667777 -0.509232 1.67404088978E9
1.335248 -0.667777 -0.509231 1.67404088988E9
1.335248 -0.667779 -0.509232 1.67404088998E9
1.335246 -0.667778 -0.509231 1.67404089008E9
1.335249 -0.667773 -0.509234 1.67404089018E9
1.335246 -0.667778 -0.509232 1.67404089028E9
1.335248 -0.667774 -0.509233 1.67404089038E9
1.335245 -0.667778 -0.509231 1.67404089048E9
1.335248 -0.667774 -0.509232 1.67404089058E9
1.335243 -0.667778 -0.509233 1.67404089068E9
1.335248 -0.667775 -0.509232 1.67404089078E9
1.335245 -0.667779 -0.509235 1.67404089088E9
1.335247 -0.667777 -0.509233 1.67404089098E9
1.335246 -0.667774 -0.509232 1.67404089108E9
1.335246 -0.667778 -0.509233 1.67404089118E9
1.335248 -0.667772 -0.509232 1.67404089128E9
1.335246 -0.667777 -0.509230 1.67404089138E9
1.335247 -0.667775 -0.509229 1.67404089148E9
1.335244 -0.667779 -0.509232 1.67404089158E9
1.335249 -0.667776 -0.509232 1.67404089168E9
1.335243 -0.667778 -0.509232 1.67404089178E9
1.335250 -0.667777 -0.509232 1.67404089188E9
1.335244 -0.667776 -0.509233 1.67404089198E9
1.335247 -0.667777 -0.509231 1.67404089208E9
1.335247 -0.667772 -0.509228 1.67404089218E9
1.335244 -0.667776 -0.509234 1.67404089228E9
1.335246 -0.667775 -0.509233 1.67404089238E9
1.335244 -0.667778 -0.509232 1.67404089248E9
1.335249 -0.667779 -0.509227 1.67404089258E9
1.335246 -0.667777 -0.509230 1.67404089268E9
1.335248 -0.667777 -0.509233 1.67404089278E9
1.335244 -0.667774 -0.509233 1.67404089288E9
1.335248 -0.667774 -0.509230 1.67404089298E9
1.335249 -0.667770 -0.509230 1.67404089308E9
1.335248 -0.667773 -0.509231 1.67404089318E9
1.335247 -0.667774 -0.509231 1.67404089328E9
1.335244 -0.667779 -0.509230 1.67404089338E9
1.335251 -0.667775 -0.509227 1.67404089348E9
1.335242 -0.667777 -0.509234 1.67404089358E9
1.335249 -0.667775 -0.509232 1.67404089368E9
1.335243 -0.667774 -0.509233 1.67404089378E9
1.335248 -0.667774 -0.509234 1.67404089388E9
1.335248 -0.667770 -0.509232 1.67404089398E9
1.335244 -0.667774 -0.509234 1.67404089408E9
1.335247 -0.667772 -0.509234 1.67404089418E9
1.335244 -0.667773 -0.509235 1.67404089428E9
1.335248 -0.667776 -0.509236 1.67404089438E9
1.335242 -0.667778 -0.509233 1.67404089448E9
1.335251 -0.667775 -0.509235 1.67404089458E9
1.335242 -0.667773 -0.509236 1.67404089468E9
1.335247 -0.667774 -0.509231 1.67404089478E9
1.335242 -0.667775 -0.509235 1.67404089488E9
1.335245 -0.667772 -0.509235 1.67404089498E9
1.335242 -0.667777 -0.509236 1.67404089508E9
1.335244 -0.667776 -0.509235 1.67404089518E9
1.335246 -0.667778 -0.509235 1.67404089528E9
1.335242 -0.667775 -0.509235 1.67404089538E9
1.335246 -0.667775 -0.509237 1.67404089548E9
1.335241 -0.667776 -0.509234 1.67404089558E9
1.335246 -0.667773 -0.509235 1.67404089568E9
1.335242 -0.667777 -0.509233 1.67404089578E9
1.335244 -0.667775 -0.509235 1.67404089588E9
1.335242 -0.667778 -0.509235 1.67404089598E9
1.335243 -0.667777 -0.509235 1.67404089608E9
1.335244 -0.667780 -0.509233 1.67404089618E9
1.335241 -0.667781 -0.509232 1.67404089628E9
1.335245 -0.667779 -0.509237 1.67404089638E9
1.335241 -0.667776 -0.509239 1.67404089648E9
1.335247 -0.667773 -0.509233 1.67404089658E9
1.335244 -0.667779 -0.509228 1.67404089668E9
1.335246 -0.667773 -0.509234 1.67404089678E9
1.335247 -0.667774 -0.509229 1.67404089688E9
1.335250 -0.667771 -0.509228 1.67404089698E9
1.335247 -0.667779 -0.509228 1.67404089708E9
1.335244 -0.667778 -0.509234 1.67404089718E9
1.335248 -0.667772 -0.509233 1.67404089728E9
1.335244 -0.667775 -0.509234 1.67404089738E9
1.335245 -0.667770 -0.509238 1.67404089748E9
1.335242 -0.667778 -0.509233 1.67404089758E9
1.335243 -0.667772 -0.509236 1.67404089768E9
1.335243 -0.667777 -0.509234 1.67404089778E9
1.335246 -0.667775 -0.509230 1.67404089788E9
1.335243 -0.667777 -0.509238 1.67404089798E9
1.335241 -0.667776 -0.509239 1.67404089808E9
1.335243 -0.667777 -0.509236 1.67404089818E9
1.335241 -0.667779 -0.509234 1.67404089828E9
1.335246 -0.667773 -0.509233 1.67404089838E9
1.335242 -0.667775 -0.509237 1.67404089848E9
1.335245 -0.667773 -0.509237 1.67404089858E9
1.335239 -0.667780 -0.509234 1.67404089868E9
1.335247 -0.667777 -0.509232 1.67404089878E9
1.335239 -0.667777 -0.509238 1.67404089888E9
1.335245 -0.667776 -0.509234 1.67404089898E9
1.335243 -0.667775 -0.509232 1.67404089908E9
1.335244 -0.667779 -0.509231 1.67404089918E9
1.335243 -0.667772 -0.509235 1.67404089928E9
1.335244 -0.667775 -0.509235 1.67404089938E9
1.335242 -0.667773 -0.509237 1.67404089948E9
1.335241 -0.667780 -0.509233 1.67404089958E9
1.335249 -0.667771 -0.509235 1.67404089968E9
1.335240 -0.667777 -0.509236 1.67404089978E9
1.335252 -0.667774 -0.509227 1.67404089988E9
1.335243 -0.667770 -0.509236 1.67404089998E9
1.335244 -0.667776 -0.509237 1.67404090008E9
1.335146 -0.667754 -0.509234 1.67404090018E9
1.333766 -0.667511 -0.509225 1.67404090028E9
1.330802 -0.667145 -0.509192 1.67404090038E9
1.326073 -0.666514 -0.509128 1.67404090048E9
1.317766 -0.666201 -0.509047 1.67404090058E9
1.304470 -0.668102 -0.508977 1.67404090068E9
1.290326 -0.675904 -0.508891 1.67404090078E9
1.275831 -0.688265 -0.508841 1.67404090088E9
1.261629 -0.704570 -0.508678 1.67404090098E9
1.247581 -0.724259 -0.508777 1.67404090108E9
1.234587 -0.745008 -0.508780 1.67404090118E9
1.220424 -0.763771 -0.509407 1.67404090128E9
1.204529 -0.775219 -0.509548 1.67404090138E9
1.188336 -0.782040 -0.509562 1.67404090148E9
1.172936 -0.787157 -0.509491 1.67404090158E9
1.156926 -0.789271 -0.509485 1.67404090168E9
1.138374 -0.786828 -0.509511 1.67404090178E9
1.115449 -0.781110 -0.509457 1.67404090188E9
1.089156 -0.773717 -0.509244 1.67404090198E9
1.060128 -0.764808 -0.509158 1.67404090208E9
1.028929 -0.755714 -0.508987 1.67404090218E9
0.996692 -0.746352 -0.508858 1.67404090228E9
0.964499 -0.736609 -0.508712 1.67404090238E9
0.932787 -0.727145 -0.508686 1.67404090248E9
0.903572 -0.717027 -0.508443 1.67404090258E9
0.875261 -0.707055 -0.508579 1.67404090268E9
0.849211 -0.698024 -0.508427 1.67404090278E9
0.824268 -0.689591 -0.508250 1.67404090288E9
0.799885 -0.683099 -0.507951 1.67404090298E9
0.775051 -0.679588 -0.507680 1.67404090308E9
0.749039 -0.678132 -0.507499 1.67404090318E9
0.723703 -0.679887 -0.507446 1.67404090328E9
0.699566 -0.685127 -0.507293 1.67404090338E9
0.677279 -0.694639 -0.507413 1.67404090348E9
0.657392 -0.707861 -0.507496 1.67404090358E9
0.643806 -0.717950 -0.507664 1.67404090368E9
0.635051 -0.725826 -0.507704 1.67404090378E9
0.630248 -0.731333 -0.507740 1.67404090388E9
0.628414 -0.734013 -0.507789 1.67404090398E9
0.628650 -0.733518 -0.507813 1.67404090408E9
0.628825 -0.733654 -0.507807 1.67404090418E9
0.629068 -0.733839 -0.507813 1.67404090428E9
0.629481 -0.734262 -0.507829 1.67404090438E9
0.629765 -0.735338 -0.507819 1.67404090448E9
0.629819 -0.737264 -0.507800 1.67404090458E9
0.630802 -0.739219 -0.507798 1.67404090468E9
0.631433 -0.741288 -0.507797 1.67404090478E9
0.631203 -0.743723 -0.507744 1.67404090488E9
0.631118 -0.745928 -0.507767 1.67404090498E9
0.630532 -0.748087 -0.507820 1.67404090508E9
0.631166 -0.748365 -0.507825 1.67404090518E9
0.631330 -0.748431 -0.507826 1.67404090528E9
0.631299 -0.748387 -0.507828 1.67404090538E9
0.631308 -0.748394 -0.507829 1.67404090548E9
0.631322 -0.748390 -0.507829 1.67404090558E9
0.631316 -0.748384 -0.507832 1.67404090568E9
0.631322 -0.748387 -0.507833 1.67404090578E9
0.631314 -0.748387 -0.507833 1.67404090588E9
0.631325 -0.748388 -0.507835 1.67404090598E9
0.631317 -0.748389 -0.507833 1.67404090608E9
0.631329 -0.748388 -0.507835 1.67404090618E9
0.631319 -0.748390 -0.507835 1.67404090628E9
0.631329 -0.748385 -0.507833 1.67404090638E9
0.631324 -0.748387 -0.507836 1.67404090648E9
0.631332 -0.748384 -0.507835 1.67404090658E9
0.631326 -0.748387 -0.507836 1.67404090668E9
0.631333 -0.748386 -0.507838 1.67404090678E9
0.631326 -0.748389 -0.507836 1.67404090688E9
0.631332 -0.748390 -0.507837 1.67404090698E9
0.631328 -0.748387 -0.507838 1.67404090708E9
0.631334 -0.748389 -0.507835 1.67404090718E9
0.631334 -0.748385 -0.507838 1.67404090728E9
0.631334 -0.748386 -0.507838 1.67404090738E9
0.631336 -0.748385 -0.507838 1.67404090748E9
0.631331 -0.748387 -0.507839 1.67404090758E9
0.631337 -0.748388 -0.507838 1.67404090768E9
0.631329 -0.748389 -0.507840 1.67404090778E9
0.631338 -0.748390 -0.507840 1.67404090788E9
0.631331 -0.748388 -0.507839 1.67404090798E9
0.631339 -0.748388 -0.507839 1.67404090808E9
0.631335 -0.748388 -0.507839 1.67404090818E9
0.631341 -0.748384 -0.507839 1.67404090828E9
0.631335 -0.748388 -0.507840 1.67404090838E9
0.631342 -0.748387 -0.507839 1.67404090848E9
0.631335 -0.748390 -0.507841 1.67404090858E9
0.631340 -0.748392 -0.507838 1.67404090868E9
0.631338 -0.748389 -0.507839 1.67404090878E9
0.631338 -0.748390 -0.507839 1.67404090888E9
0.631343 -0.748386 -0.507838 1.67404090898E9
0.631338 -0.748388 -0.507839 1.67404090908E9
0.631343 -0.748386 -0.507840 1.67404090918E9
0.631339 -0.748388 -0.507839 1.67404090928E9
0.631346 -0.748390 -0.507839 1.67404090938E9
0.631336 -0.748390 -0.507840 1.67404090948E9
0.631345 -0.748391 -0.507840 1.67404090958E9
0.631337 -0.748389 -0.507842 1.67404090968E9
0.631347 -0.748388 -0.507840 1.67404090978E9
0.631342 -0.748389 -0.507839 1.67404090988E9
0.631348 -0.748385 -0.507841 1.67404090998E9
0.631344 -0.748389 -0.507838 1.67404091008E9
0.631347 -0.748389 -0.507839 1.67404091018E9
0.631345 -0.748392 -0.507840 1.67404091028E9
0.631341 -0.748393 -0.507841 1.67404091038E9
0.631346 -0.748390 -0.507842 1.67404091048E9
0.631341 -0.748392 -0.507842 1.67404091058E9
0.631349 -0.748388 -0.507841 1.67404091068E9
0.631344 -0.748391 -0.507840 1.67404091078E9
0.631350 -0.748387 -0.507841 1.67404091088E9
0.631345 -0.748389 -0.507841 1.67404091098E9
0.631347 -0.748390 -0.507843 1.67404091108E9
0.631342 -0.748392 -0.507842 1.67404091118E9
0.631349 -0.748393 -0.507842 1.67404091128E9
0.631344 -0.748390 -0.507842 1.67404091138E9
0.631350 -0.748390 -0.507840 1.67404091148E9
0.631347 -0.748389 -0.507842 1.67404091158E9
0.631350 -0.748389 -0.507842 1.67404091168E9
0.631349 -0.748389 -0.507841 1.67404091178E9
0.631345 -0.748391 -0.507843 1.67404091188E9
0.631351 -0.748391 -0.507843 1.67404091198E9
0.631344 -0.748394 -0.507842 1.67404091208E9
0.631352 -0.748392 -0.507843 1.67404091218E9
0.631345 -0.748393 -0.507841 1.67404091228E9
0.631352 -0.748390 -0.507842 1.67404091238E9
0.631348 -0.748390 -0.507842 1.67404091248E9
0.631353 -0.748387 -0.507843 1.67404091258E9
0.631349 -0.748392 -0.507841 1.67404091268E9
0.631352 -0.748391 -0.507843 1.67404091278E9
0.631348 -0.748393 -0.507842 1.67404091288E9
0.631351 -0.748394 -0.507843 1.67404091298E9
0.631351 -0.748391 -0.507841 1.67404091308E9
0.631351 -0.748392 -0.507843 1.67404091318E9
0.631354 -0.748390 -0.507842 1.67404091328E9
0.631352 -0.748390 -0.507843 1.67404091338E9
0.631354 -0.748389 -0.507842 1.67404091348E9
0.631350 -0.748391 -0.507842 1.67404091358E9
0.631354 -0.748392 -0.507844 1.67404091368E9
0.631348 -0.748393 -0.507843 1.67404091378E9
0.631356 -0.748393 -0.507844 1.67404091388E9
0.631349 -0.748394 -0.507841 1.67404091398E9
0.631356 -0.748391 -0.507842 1.67404091408E9
0.631353 -0.748392 -0.507842 1.67404091418E9
0.631356 -0.748389 -0.507844 1.67404091428E9
0.631354 -0.748391 -0.507843 1.67404091438E9
0.631353 -0.748391 -0.507843 1.67404091448E9
0.631355 -0.748394 -0.507843 1.67404091458E9
0.631350 -0.748396 -0.507843 1.67404091468E9
0.631357 -0.748393 -0.507844 1.67404091478E9
0.631351 -0.748394 -0.507844 1.67404091488E9
0.631359 -0.748390 -0.507844 1.67404091498E9
0.631354 -0.748391 -0.507844 1.67404091508E9
0.631359 -0.748388 -0.507845 1.67404091518E9
0.631354 -0.748393 -0.507843 1.67404091528E9
0.631357 -0.748394 -0.507844 1.67404091538E9
0.631354 -0.748396 -0.507842 1.67404091548E9
0.631355 -0.748394 -0.507842 1.67404091558E9
0.631352 -0.748393 -0.507847 1.67404091568E9
0.631354 -0.748395 -0.507844 1.67404091578E9
0.631356 -0.748391 -0.507845 1.67404091588E9
0.631357 -0.748391 -0.507845 1.67404091598E9
0.631359 -0.748391 -0.507845 1.67404091608E9
0.631354 -0.748392 -0.507845 1.67404091618E9
0.631362 -0.748394 -0.507842 1.67404091628E9
0.631352 -0.748395 -0.507843 1.67404091638E9
0.631360 -0.748397 -0.507844 1.67404091648E9
0.631356 -0.748392 -0.507844 1.67404091658E9
0.631359 -0.748394 -0.507844 1.67404091668E9
0.631359 -0.748391 -0.507845 1.67404091678E9
0.631359 -0.748392 -0.507843 1.67404091688E9
0.631360 -0.748391 -0.507845 1.67404091698E9
0.631358 -0.748394 -0.507842 1.67404091708E9
0.631360 -0.748397 -0.507843 1.67404091718E9
0.631354 -0.748395 -0.507846 1.67404091728E9
0.631365 -0.748394 -0.507844 1.67404091738E9
0.631353 -0.748398 -0.507844 1.67404091748E9
0.631362 -0.748392 -0.507845 1.67404091758E9
0.631360 -0.748395 -0.507841 1.67404091768E9
0.631363 -0.748390 -0.507844 1.67404091778E9
0.631359 -0.748395 -0.507842 1.67404091788E9
0.631359 -0.748394 -0.507845 1.67404091798E9
0.631363 -0.748396 -0.507844 1.67404091808E9
0.631354 -0.748397 -0.507844 1.67404091818E9
0.631363 -0.748396 -0.507846 1.67404091828E9
0.631357 -0.748395 -0.507846 1.67404091838E9
0.631362 -0.748393 -0.507844 1.67404091848E9
0.631361 -0.748394 -0.507844 1.67404091858E9
0.631365 -0.748390 -0.507845 1.67404091868E9
0.631359 -0.748394 -0.507845 1.67404091878E9
0.631362 -0.748394 -0.507845 1.67404091888E9
0.631361 -0.748396 -0.507846 1.67404091898E9
0.631357 -0.748396 -0.507845 1.67404091908E9
0.631363 -0.748394 -0.507845 1.67404091918E9
0.631359 -0.748398 -0.507844 1.67404091928E9
0.631366 -0.748391 -0.507844 1.67404091938E9
0.631361 -0.748393 -0.507846 1.67404091948E9
0.631366 -0.748391 -0.507845 1.67404091958E9
0.631358 -0.748395 -0.507845 1.67404091968E9
0.631365 -0.748395 -0.507846 1.67404091978E9
0.631356 -0.748397 -0.507845 1.67404091988E9
0.631364 -0.748398 -0.507845 1.67404091998E9
0.631361 -0.748394 -0.507845 1.67404092008E9
0.631363 -0.748396 -0.507845 1.67404092018E9
0.631365 -0.748391 -0.507846 1.67404092028E9
0.631362 -0.748392 -0.507846 1.67404092038E9
0.631364 -0.748392 -0.507846 1.67404092048E9
0.631359 -0.748396 -0.507844 1.67404092058E9
0.631366 -0.748396 -0.507847 1.67404092068E9
0.631358 -0.748398 -0.507843 1.67404092078E9
0.631367 -0.748397 -0.507847 1.67404092088E9
0.631361 -0.748394 -0.507846 1.67404092098E9
0.631365 -0.748393 -0.507845 1.67404092108E9
0.631361 -0.748394 -0.507846 1.67404092118E9
0.631368 -0.748392 -0.507844 1.67404092128E9
0.631362 -0.748394 -0.507847 1.67404092138E9
0.631364 -0.748395 -0.507846 1.67404092148E9
0.631365 -0.748398 -0.507845 1.67404092158E9
0.631361 -0.748397 -0.507846 1.67404092168E9
0.631366 -0.748397 -0.507846 1.67404092178E9
0.631361 -0.748396 -0.507847 1.67404092188E9
0.631366 -0.748394 -0.507846 1.67404092198E9
0.631362 -0.748396 -0.507847 1.67404092208E9
0.631370 -0.748392 -0.507845 1.67404092218E9
0.631363 -0.748394 -0.507846 1.67404092228E9
0.631367 -0.748395 -0.507844 1.67404092238E9
0.631364 -0.748397 -0.507845 1.67404092248E9
0.631363 -0.748400 -0.507846 1.67404092258E9
0.631364 -0.748396 -0.507846 1.67404092268E9
0.631365 -0.748397 -0.507847 1.67404092278E9
0.631367 -0.748392 -0.507847 1.67404092288E9
0.631367 -0.748393 -0.507847 1.67404092298E9
0.631366 -0.748393 -0.507848 1.67404092308E9
0.631361 -0.748397 -0.507848 1.67404092318E9
0.631368 -0.748397 -0.507846 1.67404092328E9
0.631361 -0.748398 -0.507847 1.67404092338E9
0.631369 -0.748398 -0.507847 1.67404092348E9
0.631361 -0.748396 -0.507847 1.67404092358E9
0.631370 -0.748394 -0.507847 1.67404092368E9
0.631365 -0.748394 -0.507846 1.67404092378E9
0.631368 -0.748393 -0.507847 1.67404092388E9
0.631368 -0.748393 -0.507847 1.67404092398E9
0.631365 -0.748396 -0.507847 1.67404092408E9
0.631369 -0.748397 -0.507848 1.67404092418E9
0.631362 -0.748397 -0.507846 1.67404092428E9
0.631370 -0.748397 -0.507848 1.67404092438E9
0.631365 -0.748397 -0.507846 1.67404092448E9
0.631371 -0.748394 -0.507846 1.67404092458E9
0.631366 -0.748396 -0.507847 1.67404092468E9
0.631370 -0.748394 -0.507846 1.67404092478E9
0.631366 -0.748395 -0.507848 1.67404092488E9
0.631368 -0.748397 -0.507846 1.67404092498E9
0.631366 -0.748397 -0.507848 1.67404092508E9
0.631366 -0.748398 -0.507847 1.67404092518E9
0.631368 -0.748397 -0.507848 1.67404092528E9
0.631365 -0.748399 -0.507844 1.67404092538E9
0.631369 -0.748396 -0.507846 1.67404092548E9
0.631365 -0.748398 -0.507846 1.67404092558E9
0.631371 -0.748394 -0.507847 1.67404092568E9
0.631366 -0.748395 -0.507847 1.67404092578E9
0.631370 -0.748399 -0.507846 1.67404092588E9
0.631364 -0.748400 -0.507846 1.67404092598E9
0.631371 -0.748398 -0.507848 1.67404092608E9
0.631365 -0.748397 -0.507848 1.67404092618E9
0.631367 -0.748397 -0.507848 1.67404092628E9
0.631368 -0.748396 -0.507848 1.67404092638E9
0.631371 -0.748392 -0.507847 1.67404092648E9
0.631371 -0.748394 -0.507846 1.67404092658E9
0.631368 -0.748395 -0.507849 1.67404092668E9
0.631371 -0.748400 -0.507846 1.67404092678E9
0.631365 -0.748396 -0.507849 1.67404092688E9
0.631374 -0.748398 -0.507846 1.67404092698E9
0.631364 -0.748399 -0.507846 1.67404092708E9
0.631371 -0.748394 -0.507848 1.67404092718E9
0.631370 -0.748396 -0.507846 1.67404092728E9
0.631371 -0.748394 -0.507848 1.67404092738E9
0.631369 -0.748396 -0.507848 1.67404092748E9
0.631370 -0.748396 -0.507846 1.67404092758E9
0.631371 -0.748398 -0.507849 1.67404092768E9
0.631365 -0.748397 -0.507848 1.67404092778E9
0.631373 -0.748398 -0.507846 1.67404092788E9
