time,x,y,z,q0,q1,q2,q3,dx,dy,dz
5.078,0.14981693647156477,-0.00046656617436460773,0.17068052857901506,0.001051300388276553,0.005033171025281236,0.0010041869118205663,0.9999862766886203,0.19185433455605508,-0.006023601123724895,-0.0011045927699596973
5.079,0.15000792237861438,-0.0004726614632279288,0.17067966392339012,0.0010699194186249885,0.004878836798052787,0.0010030418678279216,0.999987022981272,0.19099750113448585,-0.006109319866155689,-0.0008648017176347881
5.08,0.15019842364626868,-0.000478565764310157,0.17067903847221394,0.0010882412997462643,0.004722931666119817,0.0010019516766718677,0.9999877527950972,0.19058923363828284,-0.005926175569421847,-0.000793031344197993
5.081,0.1503882329027702,-0.00048454663871588013,0.17067848790544232,0.0011064932291682133,0.004565187117215111,0.0010008059124244984,0.9999884664969111,0.18979613999734896,-0.006008713734232924,-0.0005505031606634275
5.082,0.1505775917331283,-0.0004903356877711056,0.17067813535927068,0.001124588194080719,0.00440607039222549,0.0009997193471119631,0.9999891611444193,0.1894400537522759,-0.005816893640471359,-0.0004893816055563031
5.083,0.15076626850715225,-0.0004962095047429472,0.1706778642296243,0.0011425134446461178,0.004245237422176623,0.000998610597590756,0.9999898376479296,0.1886844102096166,-0.005890898697865676,-0.00027123523410277735
5.084,0.1509545604877643,-0.0005018897885462272,0.17067764420889836,0.001160452302433756,0.004083348238902041,0.0009975163120400528,0.9999904922442118,0.18836810696483647,-0.005696169444942949,-0.00022070342980845452
5.085,0.15114222076210862,-0.0005076391019845395,0.1706776177075065,0.0011780223183406975,0.0039197244492843826,0.000996403253467727,0.9999911275627478,0.18766882843226457,-0.005764292453243571,-2.6605924185326907e-05
5.086,0.15132955556561964,-0.0005131962353260464,0.17067763035306252,0.001195557673225214,0.0037551928103569097,0.0009953029082069836,0.9999917392363438,0.18739726927222325,-0.0055670341136928965,1.2132449128052996e-05
5.087,0.15151630513603484,-0.0005188072113677903,0.1706778109216151,0.0012127064723745538,0.0035890644646271374,0.0009941824251293262,0.9999923297508767,0.18675501663817748,-0.00562774409913936,0.00018048765831667435
5.088,0.15170276979731978,-0.00052421986145831,0.17067801726884585,0.001229804183694353,0.0034221962990721292,0.0009930745285952705,0.9999928949533298,0.186525500812281,-0.005426944429672927,0.00020587578709108673
5.088,0.1518886983239503,-0.0005296865956602515,0.17067836388136437,0.0012464946513840406,0.0032538674126270355,0.000991940500002317,0.9999934373044603,0.1859401353881962,-0.005480452027364169,0.00034649937905474403
5.09,0.15207440130477617,-0.0005349524370994147,0.1706787210421105,0.0012631143124231536,0.003084948588745391,0.0009908303982679974,0.9999939529264966,0.18575027369218933,-0.005273664189319548,0.0003568334001099324
5.091,0.152259611314098,-0.000540258151016055,0.17067918975790275,0.0012793188282650332,0.002914715081178081,0.000989690427690719,0.9999944441306604,0.18522299985542406,-0.005319998319601749,0.00046859960354972034
5.092,0.15244463782873596,-0.0005453550017060553,0.17067965312407474,0.0012954361725493514,0.002744058986904501,0.0009885812654545829,0.9999949073332728,0.1850713370477563,-0.005110091066490624,0.00046307095928995677
5.093,0.15262923882068546,-0.0005504882439694094,0.17068019660443856,0.0013111260246420266,0.0025722142177066172,0.000987448632098542,0.9999953447930467,0.18460342851494216,-0.005149637762644724,0.0005434245915697169
5.094,0.15281368959165464,-0.00055541171915784,0.17068071656625608,0.0013267077612445339,0.0024001223164206533,0.000986340029571343,0.9999957531873466,0.18445763203943358,-0.004959639263753508,0.0005198318395255538
5.095,0.1529977245376881,-0.0005604028485868605,0.17068132566200517,0.0013420790999117752,0.0022268500992618915,0.0009852167429466629,0.9999961346476768,0.18403444301381397,-0.005017857992532627,0.0006090273667065583
5.096,0.15318164703864529,-0.0005652188187659906,0.1706819732598387,0.001357386837250476,0.002053388596322932,0.0009841252780721545,0.9999964862906687,0.1839206180663783,-0.004851234509186358,0.0006475117116987263
5.097,0.1533652127582904,-0.0005701048893625165,0.1706827141339615,0.001372544997500015,0.0018788220054147267,0.000983000941320899,0.9999968099235375,0.1835610266713402,-0.004915814429062645,0.0007408127803276097
5.098,0.1535486767087941,-0.0005748393338774309,0.17068347070463408,0.0013878355905450233,0.0017042512380939835,0.0009819054688201252,0.9999971026466734,0.18348414624393428,-0.004755880578188223,0.0007564359578932766
5.099,0.15373184980251453,-0.0005796484573809039,0.17068428631469418,0.0014028851636650776,0.0015288449572247419,0.000980763296238591,0.9999973663213674,0.18318608473094328,-0.00482302645399362,0.0008155271982701705
5.1,0.15391498322043254,-0.0005843046901745357,0.17068510080632796,0.0014179273087446403,0.001353593695481542,0.000979644348074028,0.9999975987787201,0.18314623572451288,-0.004665710957251115,0.0008144258391570455
5.101,0.15409789507668947,-0.0005890235448057499,0.17068594404330353,0.0014326676409181626,0.0011776406049077226,0.000978482652555578,0.9999978015964509,0.18291373260057978,-0.004731518531853465,0.0008431960097367909
5.102,0.15428080888406348,-0.000593573095359206,0.17068676941436206,0.0014474087476011293,0.0010020149287207662,0.0009773321220546158,0.999997972895907,0.18291428885600663,-0.004570075725659676,0.0008253111515393351
5.103,0.15446356573934816,-0.0005981930741335239,0.17068759175603346,0.001461836684016081,0.0008258259666237992,0.0009761399393734364,0.999998114096122,0.18277034873889283,-0.004637364008853423,0.0008222642981278758
5.104,0.15464637558596497,-0.0006026511613133573,0.17068837623383662,0.0014762771384973822,0.000650117794032841,0.0009749790008207313,0.9999982236827285,0.182811556671983,-0.004474038869824565,0.0007844283598639011
5.105,0.15482908231739395,-0.0006071774368486851,0.1706891230289153,0.0014904037039624326,0.0004739946948195161,0.0009737510131966773,0.9999983029159563,0.1827165729559831,-0.00454371505869855,0.0007467307857877954
5.106,0.15501187377062217,-0.0006115358813555588,0.17068981272671657,0.001504547301240572,0.00029852783702988516,0.0009725533323978929,0.9999983506779222,0.18279917972249776,-0.004387963481907101,0.0006896024820262255
5.107,0.1551945675654759,-0.0006157995202904713,0.17069042918452562,0.0015179382083322047,0.00012271628547980647,0.0009713307789413832,0.9999983686590828,0.18269280163746174,-0.004293074482061501,0.0006163698474721429
5.108,0.15537738808594123,-0.0006200607411425033,0.17069128052693594,0.0015324783736073663,-5.266763420252213e-05,0.0009700640249455738,0.9999983538546162,0.18282235527077378,-0.004246063271643074,0.0008513879699230416
5.109,0.15556018791908655,-0.0006242019261384554,0.17069181111016365,0.0015451724272969242,-0.00022787118484318065,0.000968773397901368,0.9999983109960721,0.18280501317493153,-0.004213938148562597,0.0005303607585963054
5.11,0.15574314970379605,-0.0006283730664384901,0.17069258306802065,0.001559339392172623,-0.0004025222786142325,0.0009674454475880992,0.9999982352413335,0.18296045142184342,-0.004157753298276984,0.000771998630683753
5.111,0.15592617648010873,-0.0006324152825574911,0.17069303256170984,0.0015717711196938317,-0.0005768868538058118,0.0009661297985931564,0.9999981316634134,0.18301483716067327,-0.004114139467482509,0.00044925974539155005
5.112,0.15610937536140715,-0.0006364819808774043,0.17069370243737905,0.001585572362320994,-0.0007505192766521587,0.0009647668889992155,0.9999979959509666,0.18315908416495838,-0.004053665781327483,0.0006698708437554332
5.113,0.15629266769988598,-0.0006404051716706676,0.17069405371914279,0.0015976124994545354,-0.0009238795542027688,0.0009634678094043684,0.9999978329029775,0.18324021737322474,-0.003981177123725155,0.00035101971131239765
5.114,0.15647608037683175,-0.0006443323912217427,0.17069469965828057,0.0016107497782312109,-0.0010966208623318717,0.0009621721381115669,0.9999976385635182,0.18341192401727022,-0.003921854328720942,0.0006459549018168807
5.115,0.1566596750419763,-0.0006481000964573766,0.1706950956983943,0.0016222747842892437,-0.0012689524099305737,0.0009608974039948535,0.9999974173269073,0.1835737691072449,-0.003848973354367678,0.00039573236689008644
5.116,0.15684346316530123,-0.0006518991412521186,0.1706957984993954,0.0016351993769044984,-0.0014403525608330128,0.0009595808751522364,0.9999971653520034,0.18378421904883854,-0.0037878331786511516,0.0007028275082099025
5.117,0.15702751516617475,-0.0006555441808698837,0.17069622929246256,0.001646462390744616,-0.0016111996413228648,0.0009582740655526456,0.9999968874492196,0.18401671247912998,-0.0037140821119284345,0.0004304655264543841
5.118,0.15721178988548457,-0.0006592050094439327,0.17069695235669832,0.0016590002076721008,-0.0017809459661099997,0.0009569055014489383,0.9999965801349713,0.18426699051866052,-0.0036522202650657223,0.0007230677258147823
5.119,0.1573964024835779,-0.0006627239344249346,0.17069738231812473,0.0016699007845645205,-0.0019499965846250644,0.0009555310347047674,0.9999962479455267,0.18451929541357237,-0.003519386276184584,0.0004296278570593528
5.12,0.15758119652444252,-0.0006661524356811479,0.17069818163437062,0.0016813951429878189,-0.0021180375407105893,0.0009540471188522063,0.9999958883022692,0.18478322871945022,-0.0034179659321681203,0.0007993093355739541
5.121,0.15776633483492525,-0.0006693871041529617,0.17069875467629492,0.0016911278495276138,-0.0022855739084011737,0.0009525564344524781,0.9999955044272673,0.1851156656910013,-0.0032497182986857952,0.000572895396193588
5.122,0.15795175407397039,-0.0006725215910636951,0.17069971359110198,0.0017016351810519527,-0.0024516106816972636,0.0009510181117807531,0.9999950947916331,0.18540742978753105,-0.0031255465931154776,0.0009588911361956882
5.123,0.15813760262042256,-0.0006753817327690468,0.17070045519667534,0.001709968030790828,-0.0026170753959093257,0.0009495039983141308,0.9999946626696878,0.18580334435704082,-0.0029472849777075084,0.0007410870914071137
5.124,0.15832373857375834,-0.0006782014109393314,0.17070157362017305,0.0017195582178001518,-0.002780838917082407,0.0009479370897817995,0.9999942057180765,0.18612247289109998,-0.002812492792004029,0.0011183775864743947
5.125,0.15851038016064928,-0.0006807404542089723,0.1707024588432488,0.0017270013843508618,-0.002943892097546982,0.0009464103740401288,0.9999937276167987,0.1865869424263313,-0.002626524731174863,0.0008846179994147365
5.126,0.1586973288618521,-0.0006832361109163741,0.17070370978230703,0.0017356696466447887,-0.0031050869806863576,0.0009448284892416892,0.9999932265694832,0.18693357055856963,-0.002488729098788928,0.001250873981377757
5.127,0.15888485828602109,-0.0006854503357182345,0.1707047096534217,0.0017422132489258097,-0.0032654331899675346,0.0009432988105582165,0.9999927058866135,0.18746553046901315,-0.0023015877960332223,0.000999170727906657
5.128,0.15907271456905697,-0.0006876200604505056,0.1707060619176736,0.0017499490383859745,-0.0034237679074703813,0.0009417088178603519,0.9999921643073914,0.18783964152705618,-0.002163061921946375,0.001352178871764541
5.129,0.15926119926515267,-0.0006895059113911347,0.1707071432117876,0.0017555852316923828,-0.0035810903003937297,0.0009402059878427001,0.9999916048274881,0.18842325526980752,-0.00199549045617738,0.001080489146584469
5.13,0.15945003451428638,-0.0006913819745659299,0.1707085939955236,0.001762577319470528,-0.003736330067442032,0.0009386141092944042,0.999991026040921,0.1888110892280097,-0.0018731227090603181,0.0014506211084364612
5.131,0.15963956302733642,-0.0006929856305398884,0.17070978483606783,0.0017673996315457447,-0.003890397523337185,0.0009371261019461721,0.9999904314043819,0.18946852436143516,-0.0017180313356202276,0.001189988457348095
5.132,0.15982946013219448,-0.0006945933092215523,0.17071133129634047,0.0017736080635322444,-0.004042229265770187,0.0009355379952475181,0.9999898196810102,0.18989352169604584,-0.001605007302433557,0.0015464418664099422
5.133,0.16002011449963038,-0.0006959481650526544,0.17071263103387396,0.001777836269580762,-0.004192841480255669,0.0009340374295068412,0.999989193417909,0.1906113581609383,-0.0014723869162302466,0.0012989721700230098
5.134,0.1602111874424094,-0.0006973173331445597,0.17071429902176793,0.0017834488186803709,-0.004341239555805459,0.0009324135656154338,0.9999885517116548,0.19106172144422287,-0.0013657511978841636,0.0016679060027329667
5.135,0.16040311370415147,-0.0006984748017457998,0.17071569468927858,0.0017872781173022883,-0.004488362603046989,0.0009308536231734832,0.99998789680156,0.19183231944061485,-0.0012433684563126356,0.001394545015229826
5.136,0.16059543975288235,-0.0006996203195022131,0.17071743942035783,0.0017923407831823828,-0.004632954860997637,0.0009291865146157414,0.9999872298465585,0.19230580068105527,-0.0011382415009536715,0.0017445754406234205
5.1370000000000005,0.16078866052445262,-0.0007005615733666398,0.17071889030550322,0.0017955570728502236,-0.004776105150487695,0.0009275971304521302,0.9999865520885536,0.19307138620472325,-0.0010238474841559615,0.0014492045369459874
5.138,0.1609822566210862,-0.0007014904508228167,0.17072068939355003,0.0017999896383329465,-0.004916674034538351,0.0009258982295681042,0.9999858644331971,0.19357511905871722,-0.0009221145507634067,0.0017989120623848206
5.139,0.16117677972200414,-0.0007022467681373985,0.17072218818030935,0.0018026487122291528,-0.005055626034065741,0.0009242757638610667,0.9999851682986786,0.1944362003929335,-0.0008286772999364377,0.0014976713274429771
5.14,0.1613717618614749,-0.0007029779620702561,0.1707240547972951,0.0018064772529823823,-0.00519201650151865,0.0009225144155976199,0.9999844641651867,0.1949588421461869,-0.0007244340322845384,0.0018664059122789865
5.141,0.16156770412679985,-0.0007035646836381897,0.17072563353242298,0.0018086914382060215,-0.00532662573979524,0.0009208139318012971,0.9999837537656363,0.1958761151349318,-0.000632979868241736,0.0015778808082683416
5.142,0.16176415330144733,-0.0007040971543109708,0.17072759915233193,0.0018119161423940375,-0.005458601551471936,0.0009190434917208601,0.9999830378501705,0.1964258477217231,-0.0005263489605591658,0.001965393659315706
5.143,0.16196163461300764,-0.000704459442064431,0.1707292898222247,0.001813535076917419,-0.005588996457010021,0.0009174145605853236,0.9999823161234664,0.19739340898217947,-0.00044241011291070006,0.0016894193110843561
5.144,0.1621596186306323,-0.0007047993735107711,0.17073123883727004,0.0018161386289729873,-0.005716452023936426,0.0009156520251114326,0.9999815925296361,0.19796005510681938,-0.0003334597388386146,0.0019529503326560736
5.145,0.16235868337883178,-0.0007049553092038316,0.1707329054932529,0.001817065666063916,-0.005842176408303402,0.000914040893788439,0.9999808657051514,0.19895327929341472,-0.00024244222372045505,0.0016650667262554956
5.146,0.16255824472226738,-0.000705076905070031,0.1707347371057574,0.0018188258540360201,-0.00596494131559511,0.0009122721190119844,0.999980139356375,0.19953657976311115,-0.00011484059215605587,0.0018313478321374693
5.147,0.16275892662342378,-0.0007049979771253992,0.17073628332984714,0.0018189630103825772,-0.006085816600418781,0.0009106601866492522,0.9999794122420209,0.20055667956006754,-2.440380976117866e-05,0.0015443534888352885
5.148,0.1629601063144709,-0.0007048815069703031,0.1707379865031797,0.0018198767629162844,-0.006203642778209402,0.0009088522468005955,0.9999786881991243,0.2011539468171211,0.00012344362542840385,0.0017028854824378211
