time,x,y,z,q0,q1,q2,q3,dx,dy,dz
10.158,0.00012077904649948351,-0.00011762420906285309,0.17089159566216566,-0.0019779945214441724,0.0001551690008247352,-2.4583598054972124e-05,0.999998031426013,5.756105135836784e-05,-0.00016544107334545498,2.435349418682841e-05
10.159,0.00012078356420083475,-0.00011766849283599073,0.17089166132746345,-0.0019789155285099645,0.00015491093224319442,-2.4592683470260867e-05,0.9999980296436258,1.1859685167839433e-05,-6.817514532680204e-05,9.2849246865833e-05
10.16,0.00012078577611197826,-0.00011774902479162894,0.17089172943411546,-0.0019784358592412604,0.00015476303257404368,-2.457676294699617e-05,0.9999980306160294,-1.2827438874828542e-06,-3.319258905783995e-05,5.870904835117037e-05
10.161,0.00012081408559362206,-0.00011791137890828304,0.1708917393153097,-0.0019778939717947737,0.0001550452633359621,-2.4582306748327513e-05,0.9999980316441194,3.122263845166084e-05,-0.00012493117776019562,7.14572632588452e-06
10.162,0.00012079878317044438,-0.00011793222428837689,0.17089182790211951,-0.0019787769967928794,0.00015476040238562223,-2.4582285612887554e-05,0.9999980299413225,-7.903254925026433e-06,-3.67691248041675e-05,0.00011171269923040435
10.163,0.00012078105428009704,-0.00011799161898284258,0.1708919143203676,-0.0019782656844815794,0.000154590537777285,-2.4556022398262407e-05,0.999998030979886,-2.1227498738375955e-05,-1.2366731097196966e-05,7.789360996881861e-05
10.164,0.00012079445969801778,-0.00011814124908823443,0.17089194147887943,-0.0019777040170564277,0.000154845816520364,-2.4556028260509066e-05,0.9999980320513614,1.676708975061837e-05,-0.00011284250970368402,2.4468976848309446e-05
10.165,0.00012076744309122387,-0.00011815704889254758,0.1708920440282608,-0.0019785710896224147,0.00015453486997691297,-2.4555808832484328e-05,0.9999980303842753,-1.938085240752676e-05,-3.172775801209702e-05,0.00012177514886851564
10.166,0.0001207377676925968,-0.00011821385200298487,0.17089214008755793,-0.0019780519175633744,0.00015434377653455818,-2.4530860281020832e-05,0.9999980314414859,-3.3137094118272805e-05,-9.802299444995518e-06,8.803435471368214e-05
10.167,0.00012074170137926912,-0.00011836200287759464,0.17089217715609967,-0.001977484152659646,0.00015457648053535596,-2.4532622945761278e-05,0.9999980325284086,7.531331030787782e-06,-0.00011158985622109011,3.4396292770186865e-05
10.168,0.0001207238963890116,-0.00011832799839042243,0.17089210695218654,-0.0019790375957698253,0.00015439967853873586,-2.4532491437628474e-05,0.999998029482604,-9.220630507528081e-06,2.634291617437037e-05,-3.991353429233304e-05
10.169,0.00012071561224789982,-0.00011845896129069014,0.1708919991862747,-0.0019776743293118473,0.0001544786996349401,-2.4537153400139277e-05,0.9999980321673173,-7.6219550001877e-06,-3.102329408809501e-05,-0.00010816170302653702
10.17,0.00012073486247927405,-0.00011861568109881141,0.1708921334189205,-0.00197752215462627,0.00015460030790808351,-2.4543280029339014e-05,0.9999980324493145,2.3470582276392566e-05,-0.0001615178104132626,8.087252371469662e-05
10.171,0.00012072612856371738,-0.00011859761271205747,0.17089205866823817,-0.0019791754066335577,0.00015441970839487847,-2.4541584998790255e-05,0.9999980292065451,1.4673317823205196e-06,6.243831841852625e-06,-4.430862560425018e-05
10.172,0.00013147070574728818,-0.00011894793674434428,0.17089173682824615,-0.001978410065085143,5.681447696561553e-06,-3.605073282999004e-05,0.9999980422789237,0.007066396521164557,-0.00017606137997075054,-0.00032139384011228253
10.173,0.00014574071291899012,-0.00011862879421136103,0.17089137391625414,-0.0019792592787153526,-0.00014569377492157349,-3.7488521901667456e-05,0.9999980299483804,0.012362435633931069,0.0002777635141231984,-0.00036272537481056745
10.174,0.00017687998514438755,-0.00011873788992674003,0.17089049754044813,-0.001979094578957728,-0.0003128843246743489,-4.339752422615085e-05,0.9999979917003341,0.02638451954913803,-4.485078027532548e-05,-0.0008780145599625402
10.175,0.0002153418219591306,-0.00011854664784871639,0.17088965859518893,-0.0019785691046596884,-0.0004860864290797634,-4.816801032931011e-05,0.9999979233299059,0.036978002378021145,0.00013030585568167698,-0.0008396322890735768
10.176,0.0002586790046685827,-0.00011855104711290556,0.1708889145994853,-0.0019793258120120154,-0.0006636199763704056,-4.6424713641138894e-05,0.9999978198589248,0.0418018027934224,-9.01292288649108e-06,-0.000745470055040951
10.177,0.00031933658843364353,-0.00011858975527314634,0.17088777420679785,-0.0019777681893145527,-0.0008571695608055637,-5.285677851381856e-05,0.9999976754470453,0.05566735581849585,7.8880780587377e-06,-0.001147199679465217
10.178,0.0003822727167330076,-0.00011874078792051072,0.1708867824501533,-0.0019783719516727515,-0.001051818981374651,-5.155136494212289e-05,0.9999974885287001,0.06132499419556463,-0.00010689365331321568,-0.0009946934415658321
10.179,0.00046112264835841726,-0.00011882206632160395,0.17088546305110722,-0.00197673904986761,-0.0012609481936676587,-5.687271569605252e-05,0.9999972496351557,0.07451058042385024,-6.204239521203099e-05,-0.0013286033903285612
10.18,0.0005427960408689379,-0.00011900426794614456,0.170884279750733,-0.0019771089920988575,-0.001471574024913876,-5.475450151774555e-05,0.9999969612513167,0.08011167437783118,-0.0001412742592705654,-0.0011874011295288246
10.181,0.0006401045747586536,-0.00011920641268239937,0.17088277354033596,-0.001975290594565804,-0.00169623706102033,-5.909257108690508e-05,0.9999966087517337,0.09356016586808175,-0.00015509438863309838,-0.001517428381760249
10.182,0.0007408570902498983,-0.00011942100357481662,0.17088143175503417,-0.001975480938990291,-0.0019228738581968093,-5.643989733218744e-05,0.9999961984156355,0.09937271233759752,-0.00019156997726059983,-0.0013465579229430815
10.183,0.0008586539390836078,-0.0001199273415860003,0.17087981816574824,-0.0019743369317708525,-0.0021652868764561154,-5.617931835779029e-05,0.9999957051759305,0.11493618017260904,-0.00039580125023493465,-0.0016250277438731595
10.184,0.0009752917088487841,-0.00012021387715141187,0.17087862656674885,-0.0019735138094634443,-0.002403671769881528,-5.670934228457464e-05,0.9999951621829561,0.11658206596129186,-0.0002845176916881022,-0.0011918482748169658
10.185,0.0011076726649907158,-0.00012052894954681787,0.1708768959133382,-0.0019724848683768783,-0.0026576214862407046,-5.6836968198257084e-05,0.9999945215455126,0.13184921252035495,-0.0002713576694722135,-0.0017333826664894115
10.186,0.0012436486147452462,-0.00012081896989539634,0.17087562875811987,-0.0019713834750777963,-0.002911038903681695,-5.6588585280176586e-05,0.999993818129606,0.13596472435697937,-0.0002888744673861446,-0.0012672194523052878
10.187,0.0013894071046393272,-0.0001213039029318973,0.17087382073035798,-0.001970193646171579,-0.0031732167861817564,-5.516830776544479e-05,0.9999930229700017,0.1455470720585536,-0.0004196888150053717,-0.0018095162926087666
10.188,0.0015376299609461373,-0.00012173674721090879,0.1708724623042838,-0.001968971617880406,-0.0034346807467749646,-5.325047205937261e-05,0.9999921616109413,0.14821935335814748,-0.00043167918938767,-0.0013584529001950763
10.189,0.0016906080614107616,-0.00012233528959347653,0.17087052837535247,-0.0019676386251860026,-0.003699254340181494,-5.051762267337853e-05,0.9999912206432299,0.15283723744604844,-0.0005397936050913996,-0.001935128303043036
10.19,0.0018444302098217123,-0.00012289085781137845,0.17086902407778096,-0.001966278497730952,-0.0039619841838592915,-4.748815788554494e-05,0.9999902170396824,0.15381963690529973,-0.0005542948257858039,-0.0015043211706574741
10.191,0.0020001569564725473,-0.00012360949083978887,0.1708669164013446,-0.0019648103045877834,-0.004224504101386448,-4.40110253720171e-05,0.999989145515387,0.15561894637661466,-0.0006597165418543009,-0.0021087625970381226
10.192,0.002156064523576705,-0.00012427987590111917,0.17086522174958843,-0.0019633118524505244,-0.004484568978499794,-4.0404486502125865e-05,0.9999880161357558,0.15590569181967984,-0.0006690873981466329,-0.0016946727037072296
10.193,0.0023128863607471094,-0.00012508711626693758,0.17086290528669096,-0.0019616849500623795,-0.004743021583728194,-3.659241085233032e-05,0.9999868270129405,0.15669846096648124,-0.0007487105191011758,-0.0023177995356816984
10.194,0.0024696734055754768,-0.00012583672543581956,0.17086098672159433,-0.0019600218460328065,-0.004998642573962412,-3.278728360848944e-05,0.9999855853019955,0.156784882848122,-0.0007483193764650066,-0.0019185906691729622
10.195,0.002627231557487795,-0.00012670054576674093,0.17085843305713302,-0.001958211347343112,-0.005252150181612675,-2.8900451768460126e-05,0.9999842896223685,0.1574062409984576,-0.000823080168578465,-0.0025553430822431162
10.196,0.0027847312198104788,-0.00012752321711509938,0.17085627312579657,-0.001956223698474138,-0.005502653116283603,-2.5088412163344566e-05,0.9999829465386373,0.15749691405452487,-0.0008217951039871701,-0.002159963640657224
10.197,0.0029431772352404495,-0.00012845262224950996,0.17085347704245527,-0.001954125374765144,-0.005750882595682917,-2.124864642388236e-05,0.9999815539758149,0.15829529389748506,-0.0008999453598700475,-0.0027978575164815836
10.198,0.0031016464841406542,-0.00012935373362896977,0.17085108273185384,-0.0019517424536300938,-0.005995878599585288,-1.7541239545657938e-05,0.9999801197191465,0.15846649943991983,-0.0009005352268973853,-0.002394344480084466
10.199,0.003261330087672659,-0.00013035027259026736,0.1708480633349177,-0.0019493257288152855,-0.006238540848269677,-1.3828511831402958e-05,0.999978640044906,0.15950835934806287,-0.0010004250365223477,-0.0030214834151914196
10.2,0.0034210948145303455,-0.00013135898138058632,0.17084546254798186,-0.0019464028858617308,-0.006477854533812049,-1.0264856426080947e-05,0.9999771241438862,0.1597617421244682,-0.0010089776011766164,-0.0026008231312686816
10.201,0.00358226099202367,-0.00013249280528915725,0.17084225588580368,-0.0019433380983228416,-0.0067150020123869026,-6.675727624326137e-06,0.9999755657717062,0.16102152451887264,-0.0011180116407752585,-0.0032085980172179853
10.202,0.0037436047964109487,-0.00013362287556303575,0.17083944905401388,-0.0019399402307590458,-0.006948391415875925,-3.247991560841096e-06,0.9999739779004669,0.1613413136041264,-0.0011297391593389034,-0.0028068665327876377
10.203,0.0039065140248260785,-0.00013494594608630284,0.17083602132067113,-0.0019361224968708708,-0.007179491243178231,1.311364122583094e-07,0.9999723527853904,0.1627665929112357,-0.001200843223979291,-0.0034301900020988537
10.204,0.004069660013356498,-0.00013615133195490493,0.17083304002671962,-0.0019326783048403517,-0.007406775666179992,3.490415263496248e-06,0.9999707017791163,0.1631429145907456,-0.0012022812301015174,-0.002981350117296091
10.205,0.00423454393455962,-0.00013746888309477387,0.17082948553718397,-0.0019290377731240938,-0.007632007112997507,6.873995147670922e-06,0.9999690151366917,0.16473686221871967,-0.0012257485999601033,-0.0035570231458377337
10.206,0.004399699778979988,-0.00013868040710095093,0.1708264225565642,-0.0019257656111559135,-0.007852986482366368,1.0204184108330226e-05,0.9999673104286926,0.16515336214166096,-0.0012093994172195845,-0.0030630267112421432
10.207,0.004566755481828379,-0.00013993846255483944,0.17082283260252198,-0.0019226110302913073,-0.008071869879901942,1.3618674108934254e-05,0.9999655735564099,0.16684779647162343,-0.0012084083474368482,-0.0035934110701383226
10.208,0.004734055180264564,-0.00014112436019169997,0.1708197278377942,-0.0019194038086560795,-0.008286229637690937,1.6930271108507194e-05,0.9999638263461219,0.16729608252001124,-0.0011847930580684877,-0.003104827358638679
10.209,0.004903370367716057,-0.0001423457038964586,0.1708160929765108,-0.0019163168704585752,-0.008498331630714548,2.033983519778833e-05,0.999962052117698,0.1690934569931609,-0.0011723913229335825,-0.0036387243533209804
10.21,0.005072944566767861,-0.00014349307322171633,0.17081293537463305,-0.0019131837640307058,-0.008705705700285346,2.364993882883005e-05,0.9999602741393406,0.16957034906999388,-0.0011462761561995402,-0.003157671515302464
10.211,0.005244643711744724,-0.00014467071852922758,0.17080924270112352,-0.0019101809439613922,-0.008910659829030441,2.706899426984419e-05,0.9999584744465352,0.17146427031876138,-0.0011291750442757144,-0.0036969491110459985
10.212,0.005416615462623455,-0.0001457739018109387,0.17080601727088274,-0.0019071390803480001,-0.009110688787115023,3.0389105882695732e-05,0.999956677685016,0.17196767009826291,-0.0011020996747854639,-0.0032255071185602543
10.213,0.005590816452797561,-0.00014690415557808308,0.17080224995850943,-0.0019042396261335218,-0.00930813709312515,3.3825635881557616e-05,0.9999548646369636,0.17396682056243049,-0.001079632479758003,-0.0037717730617369875
10.214,0.0057653117274787564,-0.00014795823204523257,0.17079893950888755,-0.00190129925430379,-0.009500490983557194,3.717125753976127e-05,0.9999530610736258,0.17449115353129416,-0.0010529222738441665,-0.0033105307527016713
10.215,0.005942129429920269,-0.00014903863466797726,0.17079507990280263,-0.0018985099963433794,-0.009690097964197921,4.063373311795999e-05,0.9999512468166325,0.17645197172051583,-0.0010592876618228618,-0.003866636876860861
10.216,0.0061191504621959415,-0.00015006623226401122,0.1707916982645803,-0.0018957299539943083,-0.009874424997274159,4.390195582258907e-05,0.9999494487280509,0.1770152924807536,-0.001027413712994602,-0.003381750183264628
10.217,0.006298615801454295,-0.00015111965902436775,0.170787792953954,-0.0018929677805303877,-0.010055842140817126,4.7315277584021995e-05,0.999947645866065,0.1791058571075482,-0.0010220613641108893,-0.003912530276825225
10.218,0.006478325405043108,-0.0001521079804267753,0.1707843489859722,-0.0018903141327614595,-0.010231820838455563,5.057162465897975e-05,0.9999458655333897,0.17970399159134717,-0.0009878872303017057,-0.0034440825182627272
10.219,0.00666058823206736,-0.0001531156044089775,0.17078036848794076,-0.001887685094927479,-0.010404759038081848,5.399118967203374e-05,0.9999440857964476,0.18181677995384843,-0.0009726042648410729,-0.0039897600829734104
10.22,0.006843047420554596,-0.0001540489848441667,0.17077693306235156,-0.0018852799682697776,-0.010572318497747648,5.731574382768924e-05,0.9999423325951996,0.18245207166937508,-0.0009324032893731218,-0.003435577413049456
10.221,0.007027979075711555,-0.00015493146350651453,0.17077304186195164,-0.0018833369257441736,-0.010737160467451714,6.071453533724207e-05,0.9999405796050411,0.1846826484508643,-0.000891659642504999,-0.0038964321129729158
10.222,0.007213329799552689,-0.00015578320593782446,0.1707697514630588,-0.0018810769458492205,-0.010896185266340749,6.404209644235217e-05,0.9999388634285474,0.18534617702154418,-0.0008517151630561779,-0.00329049666318542
10.223,0.007401295538625683,-0.00015663464736909415,0.17076605837932018,-0.0018791558971045248,-0.011052539873220215,6.748639330845733e-05,0.9999371508155158,0.18767473335050355,-0.0008276389740849818,-0.0036995165026466265
10.224,0.00758965191030212,-0.00015741912551622407,0.17076296181517742,-0.0018771326461011909,-0.011202826525422583,7.084847826495032e-05,0.9999354819343912,0.18835103846119738,-0.0007838608973326406,-0.0030966843858568267
10.225,0.007780718129707393,-0.00015819282126850262,0.17075946156550725,-0.001875431608769036,-0.011350312716053548,7.427772788844256e-05,0.9999338216303855,0.19072539907299849,-0.0007636899810950928,-0.0035079254394922562
10.226,0.007972135397989962,-0.00015890446714531844,0.1707563507403237,-0.0018737945952922996,-0.01149178479656839,7.76341338755762e-05,0.9999322085766342,0.19141117321544984,-0.0007112799989218246,-0.003110964957363364
10.227,0.008166328614164104,-0.00015956142046649616,0.1707528527189462,-0.0018724717620570406,-0.011630291285067861,8.10636305825037e-05,0.9999306093938781,0.1938543004255254,-0.0006406070880917739,-0.0035058740985071416
10.228,0.008360874171607744,-0.00016014541488169502,0.1707497384036924,-0.0018711769350786267,-0.011762651670372975,8.43430152462984e-05,0.999929063288399,0.19454010723700768,-0.0005837253888290601,-0.0031144430729277677
10.229,0.00855829477767293,-0.0001606709650550883,0.17074623429170635,-0.001870192128772728,-0.011891942826439865,8.778954915531921e-05,0.9999275355595573,0.19712972751814792,-0.0004869016250568216,-0.0035111013838136917
10.23,0.00875610206257539,-0.00016110967759203125,0.17074311181238874,-0.0018691998427887678,-0.012014989119384019,9.114461301504475e-05,0.9999260661774293,0.19780211665309272,-0.0004378467388117732,-0.003122605512016599
